index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2025-07/01/ukraine-un-generalsekretaer-fuer-bedingungslose-waffenruhe,https://www.zeit.de/news/2025-07/01/ukraine-un-generalsekretaer-fuer-bedingungslose-waffenruhe,0,www.zeit.de,Die Lage im Überblick: Ukraine: UN-Generalsekretär für bedingungslose Waffenruhe,Hier finden Sie Informationen zu dem Thema „Die Lage im Überblick“. Lesen Sie jetzt „Ukraine: UN-Generalsekretär für bedingungslose Waffenruhe“.,https://img.zeit.de/news/2025-07/01/ukraine-un-generalsekretaer-fuer-bedingungslose-waffenruhe-image-group/wide__1300x731,2025-07-01T02:56:36Z,,Angesichts der unvermindert heftigen Angriffe Russlands auf die Ukraine mahnt UN-Generalsekretär António Guterres eine sofortige und bedingungslose Waffenruhe an. Dies sei ein erster Schritt hin zu e… [+4830 chars],,de,'Wladimir Putin'
https://www.focus.de/politik/deutschland/union-sieht-kosten-fuers-buergergeld-aus-dem-ruder-laufen-bas-irritiert-ueber-angriffe_9fa594fd-fb7e-453a-9c0d-dadf54044f29.html,https://www.focus.de/politik/deutschland/union-sieht-kosten-fuers-buergergeld-aus-dem-ruder-laufen-bas-irritiert-ueber-angriffe_9fa594fd-fb7e-453a-9c0d-dadf54044f29.html,0,www.focus.de,Union sieht Kosten fürs Bürgergeld aus dem Ruder laufen - Bas irritiert über „Angriffe“,"Während Bayerns Ministerpräsident Söder günstigeren Strom und Einsparungen beim Bürgergeld fordert, zeigt sich SPD-Chefin Bas irritiert über die öffentlichen Einlassungen des Koalitionspartners. Am Mittwoch treffen Union und SPD im Koalitionsausschuss aufeina…",https://quadro.burda-forward.de/ctf/cf6ce4dd-6cb8-471a-ac38-72c25a611663.dfd3c9c0-8e49-449b-a5d0-0a31852c77dd.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28682%2C374%29&hash=c9946ec480670556f62c077dc74fc0e791e8e5a71e50cefb8885fedfb44975de,2025-07-01T05:34:32Z,,"In ihrem Koalitionsvertrag hatten Union und SPD ursprünglich vereinbart, die Stromsteuer auf das europäische Mindestmaß zu senken, um Verbraucher zu entlasten. Diese Maßnahme sollte als Sofortmaßnahm… [+2817 chars]",,de,'Bürgergeld'
https://www.focus.de/politik/deutschland/wollen-erst-wirtschaft-entlasten-baerbel-bas-irritiert-ueber-angriffe-der-union_9fa594fd-fb7e-453a-9c0d-dadf54044f29.html,https://www.focus.de/politik/deutschland/wollen-erst-wirtschaft-entlasten-baerbel-bas-irritiert-ueber-angriffe-der-union_9fa594fd-fb7e-453a-9c0d-dadf54044f29.html,0,www.focus.de,„Wollen erst Wirtschaft entlasten“: Bärbel Bas irritiert über Angriffe der Union,"Während etwa Bayerns Ministerpräsident Söder günstigeren Strom und Einsparungen beim Bürgergeld fordert, zeigt sich SPD-Chefin Bas irritiert über die öffentlichen Einlassungen des Koalitionspartners.",https://quadro.burda-forward.de/ctf/cf6ce4dd-6cb8-471a-ac38-72c25a611663.dfd3c9c0-8e49-449b-a5d0-0a31852c77dd.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28682%2C374%29&hash=c9946ec480670556f62c077dc74fc0e791e8e5a71e50cefb8885fedfb44975de,2025-07-01T05:34:32Z,,"In ihrem Koalitionsvertrag hatten Union und SPD ursprünglich vereinbart, die Stromsteuer auf das europäische Mindestmaß zu senken, um Verbraucher zu entlasten. Diese Maßnahme sollte als Sofortmaßnahm… [+2817 chars]",,de,'Bürgergeld'
https://www.voltairenet.org/article222590.html,https://www.voltairenet.org/article222590.html,0,www.voltairenet.org,"Hinter dem ""12-Tage-Krieg"", von Thierry Meyssan","Die Operationen ""Rising Lion"" und ""Mitternachtshammer"" waren Machtdemonstrationen, die beträchtliche Ressourcen mobilisierten. Sie dauerten insgesamt nicht länger als 12 Tage. Man weiß nicht, was ihre Ergebnisse sind, aber man hat viel über diejenigen gelernt…",https://www.voltairenet.org/IMG/logo/222558arton-2.jpg?1751289894,2025-07-01T05:59:19Z,,"Mehrere Elemente des ""12-Tage-Krieges"" bleiben ungeklärt, was aber keinen Hauptakteur (Israel, die Vereinigten Staaten und den Iran) hindert zu behaupten, den Krieg gewonnen zu haben. Vor allem lässt… [+17384 chars]",,de,'Krieg'
https://www.zeit.de/politik/ausland/2025-06/krieg-ukraine-hilfen-johann-wadephul-russland-5vor8,https://www.zeit.de/politik/ausland/2025-06/krieg-ukraine-hilfen-johann-wadephul-russland-5vor8,0,www.zeit.de,"Krieg in der Ukraine: Was, wenn Putin die Nato testet?","Russland ist eine reale Gefahr für Deutschland, warnt Außenminister Johann Wadephul. Gemessen daran ist das Handeln der Bundesregierung kurzsichtig.",https://img.zeit.de/politik/ausland/2025-06/krieg-ukraine-hilfen-johann-wadephul-russland-5vor8-bild/wide__1300x731,2025-07-01T06:00:46Z,,"Kann es sein, dass Bundeskanzler Friedrich Merz und sein Außenminister Johann Wadephul ein wenig übertreiben mit ihren Warnungen vor Russland? Einen Tag vor seiner Reise in die ukrainische Hauptstadt… [+632 chars]",,de,'Ukraine'
https://www.zeit.de/news/2025-07/01/institut-konjunktur-in-russland-und-ukraine-truebt-sich-ein,https://www.zeit.de/news/2025-07/01/institut-konjunktur-in-russland-und-ukraine-truebt-sich-ein,0,www.zeit.de,Prognose: Institut: Konjunktur in Russland und Ukraine trübt sich ein,Hier finden Sie Informationen zu dem Thema „Prognose“. Lesen Sie jetzt „Institut: Konjunktur in Russland und Ukraine trübt sich ein“.,https://img.zeit.de/news/2025-07/01/institut-konjunktur-in-russland-und-ukraine-truebt-sich-ein-image-group/wide__1300x731,2025-07-01T06:15:37Z,,Für die Kriegsgegner Russland und Ukraine trüben sich laut einer neuen Prognose die Konjunkturaussichten weiter ein. In Russland dürfte sich das Wachstum für 2025 im Vergleich zum Vorjahr auf zwei Pr… [+1992 chars],,de,'Ukraine'
https://www.welt.de/wirtschaft/article256297046/Deindustrialisierung-schreitet-voran-trotz-des-deutschen-Ruestungsbooms.html,https://www.welt.de/wirtschaft/article256297046/Deindustrialisierung-schreitet-voran-trotz-des-deutschen-Ruestungsbooms.html,0,www.welt.de,Die Deindustrialisierung schreitet voran – trotz des deutschen Rüstungsbooms,"Die schlechten Nachrichten am Arbeitsmarkt reißen nicht ab. Aufgebaut werden Stellen nur noch im Öffentlichen Dienst und im Gesundheitswesen. Die Industrie darbt – mit Ausnahme der Rüstung. Um die Verluste auszugleichen, ist die Boom-Branche allerdings zu kle…",https://images.welt.de/685958813446cc6249ea2a09/4299bd7e43179af5a2405bcda98108aa-master/ci16x9-w1200/a-group-of-factory-workers-are-using-factory-lathes-to-work-in-the-factory-and-there-is-a-strict-patrol-by-a-female-engineer,2025-07-01T10:00:00Z,,Die schlechten Nachrichten am Arbeitsmarkt reißen nicht ab. Aufgebaut werden Stellen nur noch im Öffentlichen Dienst und im Gesundheitswesen. Die Industrie darbt mit Ausnahme der Rüstung. Um die Verl… [+7219 chars],,de,'Industrie'
https://www.welt.de/politik/deutschland/article256331074/CDU-Politiker-Hagel-Das-Buergergeld-ist-eine-Ungerechtigkeit-zulasten-der-fleissigen-Menschen-bei-uns-im-Land.html,https://www.welt.de/politik/deutschland/article256331074/CDU-Politiker-Hagel-Das-Buergergeld-ist-eine-Ungerechtigkeit-zulasten-der-fleissigen-Menschen-bei-uns-im-Land.html,0,www.welt.de,„Das Bürgergeld ist eine Ungerechtigkeit zulasten der fleißigen Menschen bei uns im Land“,Die Union drängt auf eine Entlastung für die Bürger bei den Strompreisen – und auf Einsparungen beim Bürgergeld. Der baden-württembergische CDU-Fraktionschef Manuel Hagel fordert von der Bundesregierung die Umsetzung der Wahlversprechen.,https://images.welt.de/6863a0e7c87afa47f244b145/6fcf88e605e8e0c69bb007f6782231ba/ci16x9-w1200/cdu-landesparteitag,2025-07-01T10:51:04Z,,Der Streit um die Stromsteuer entwickelt sich zur ersten größeren Belastungsprobe für die schwarz-rote Koalition. So forderten Unionspolitiker vor einem Treffen der Koalitionsspitzen eine Senkung der… [+6141 chars],,de,'Bürgergeld'
https://www.stern.de/kultur/opern-spektakel--kanzler-merz-will-wagner-festspiele-in-bayreuth-besuchen-35856762.html,https://www.stern.de/kultur/opern-spektakel--kanzler-merz-will-wagner-festspiele-in-bayreuth-besuchen-35856762.html,0,www.stern.de,Opern-Spektakel: Kanzler Merz will Wagner-Festspiele in Bayreuth besuchen,"Sein Vorgänger Olaf Scholz reiste nie an - seine Parteifreundin Angela Merkel dagegen regelmäßig. Und was macht Kanzler Merz am 25. Juli, wenn die Festspiele in Bayreuth beginnen?",https://image.stern.de/35856764/t/6-/v1/w1440/r1.7778/-/01--w2xra2adskv6axs2048jpeg---f935464004c870ab.jpg,2025-07-01T12:39:45Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Sein Vorgänger Olaf Scholz reiste nie an - seine Parteifreundin Angela Merkel dagegen regelmäßig. Und was macht Kanzler Merz am 25. Juli, wenn di… [+2046 chars]",,de,'Olaf Scholz'
https://www.tagesspiegel.de/gesellschaft/opern-spektakel-kanzler-merz-will-wagner-festspiele-in-bayreuth-besuchen-13948813.html,https://www.tagesspiegel.de/gesellschaft/opern-spektakel-kanzler-merz-will-wagner-festspiele-in-bayreuth-besuchen-13948813.html,0,www.tagesspiegel.de,Opern-Spektakel: Kanzler Merz will Wagner-Festspiele in Bayreuth besuchen,"Sein Vorgänger Olaf Scholz reiste nie an - seine Parteifreundin Angela Merkel dagegen regelmäßig. Und was macht Kanzler Merz am 25. Juli, wenn die Festspiele in Bayreuth beginnen?",https://www.tagesspiegel.de/images/13948810/alternates/BASE_16_9_W1400/1751373652000/friedrich-und-charlotte-merz.jpeg,2025-07-01T12:40:52Z,,Bundeskanzler Friedrich Merz (CDU) will zur Eröffnung der Richard-Wagner-Festspiele am 25. Juli nach Bayreuth kommen. Das teilte ein Regierungssprecher auf Anfrage der Deutschen Presse-Agentur mit. ,,,
https://www.stern.de/politik/deutschland/energiekosten--koalition-ringt-um-loesungen-bei-der-stromsteuer-35856754.html,https://www.stern.de/politik/deutschland/energiekosten--koalition-ringt-um-loesungen-bei-der-stromsteuer-35856754.html,0,www.stern.de,Energiekosten: Koalition ringt um Lösungen bei der Stromsteuer,Berlin - Unter anhaltendem Druck vor allem aus der Wirtschaft sucht die schwarz-rote Koalition beim Streitthema Stromsteuer nach Lösungen. Die Kernfrage,https://image.stern.de/35856756/t/jZ/v1/w1440/r1.7778/-/01--nkud3ufn4hv17axs2048jpeg---30042b42e0c73066.jpg,2025-07-01T12:43:37Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der Streit um die Stromsteuer hält die Koalition in Atem. Die Erwartungen an den Koalitionsausschuss sind hoch.
Unter anhaltendem Druck vor alle… [+5018 chars]",,de,'Energie'
