index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/politik/05-14-Medien-Explosionen-in-den-Regionen-Kiew-Dnipropetrowsk-und-Sumy--article23143824.html,https://www.n-tv.de/politik/05-14-Medien-Explosionen-in-den-Regionen-Kiew-Dnipropetrowsk-und-Sumy--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 05:14 Medien: Explosionen in den Regionen Kiew, Dnipropetrowsk und Sumy +++","Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-05-01T02:00:00Z,,"In den Regionen Kiew, Dnipropetrowsk und Sumy sind ukrainischen Medienberichten zufolge Explosionen zu hören. ""Die Luftabwehrsysteme sind im Einsatz"", schreibt die Kiewer Regionalverwaltung auf Teleg… [+3552 chars]",,de,'Unterstützung'
https://www.n-tv.de/politik/12-13-Pflicht-zur-Festnahme-Suedafrika-will-Putin-Besuch-ausreden--article23143824.html,https://www.n-tv.de/politik/12-13-Pflicht-zur-Festnahme-Suedafrika-will-Putin-Besuch-ausreden--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 12:13 Pflicht zur Festnahme: Südafrika will Putin Besuch ausreden +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-05-01T02:00:00Z,,Nach der Anklageerhebung durch den Internationalen Strafgerichtshof (ICC) gegen Wladimir Putin ist die Regierung Südafrikas in erhebliche Schwierigkeiten geraten: Vor dem Treffen des Schwellenländer-… [+12872 chars],,de,'Ukraine'
https://www.n-tv.de/politik/11-37-Kiews-Menschenrechtsbeauftragter-raet-zur-Annahme-russischer-Paesse--article23143824.html,https://www.n-tv.de/politik/11-37-Kiews-Menschenrechtsbeauftragter-raet-zur-Annahme-russischer-Paesse--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 11:37 Kiews Menschenrechtsbeauftragter rät zur Annahme russischer Pässe +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-05-01T02:00:00Z,,"Der ukrainische Menschenrechtsbeauftragte Dmytro Lubinez hat Ukrainern in den von Russland besetzten Gebieten zur Annahme russischer Pässe geraten. ""Überleben, das ist die Hauptsache"", sagte der 41-J… [+11890 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/15-35-Kiewer-Fuehrung-streitet-ueber-russische-Paesse-in-besetzten-Gebieten--article23143824.html,https://www.n-tv.de/politik/15-35-Kiewer-Fuehrung-streitet-ueber-russische-Paesse-in-besetzten-Gebieten--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 15:35 Kiewer Führung streitet über russische Pässe in besetzten Gebieten +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-05-01T02:00:00Z,,"Die ukrainische Vizeregierungschefin Iryna Wereschtschuk widerspricht dem Rat des Menschenrechtsbeauftragten Dmytro Lubinez, dass Ukrainer in den besetzten Gebieten notfalls russische Pässe annehmen … [+16669 chars]",,de,'Unterstützung'
https://www.n-tv.de/politik/06-24-Raketenangriff-auf-Stadt-Pawlohrad-viele-Verletzte-und-grosse-Schaeden--article23143824.html,https://www.n-tv.de/politik/06-24-Raketenangriff-auf-Stadt-Pawlohrad-viele-Verletzte-und-grosse-Schaeden--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 06:24 Raketenangriff auf Stadt Pawlohrad: viele Verletzte und große Schäden +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-05-01T02:00:00Z,,"Nachdem in der Nacht ein massiver Raketenbeschuss auf die Stadt Pawlohrad gemeldet wurde, gibt die Militärverwaltung der Region Dnipropetrowsk bekannt, es seien mindestens 25 Menschen verletzt worden… [+5294 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/12-59-Ukrainische-Armee-Russland-setzt-in-Bachmut-mehr-als-25-000-Mann-ein--article23143824.html,https://www.n-tv.de/politik/12-59-Ukrainische-Armee-Russland-setzt-in-Bachmut-mehr-als-25-000-Mann-ein--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 12:59 Ukrainische Armee: Russland setzt in Bachmut mehr als 25.000 Mann ein +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-05-01T02:00:00Z,,"Ein Sprecher der ukrainische Ost-Streitkräfte hat im ukrainischen Sender RBC den enormen Aufwand beziffert, mit dem Russland versuche, Bachmut einzunehmen. Russland habe 25.600 Mann, 65 Panzer, 450 g… [+13313 chars]",,de,'Unterstützung'
https://www.n-tv.de/politik/20-36-Nach-US-Schaetzung-starben-20-000-Russen-bei-Kampf-um-Bachmut--article23143824.html,https://www.n-tv.de/politik/20-36-Nach-US-Schaetzung-starben-20-000-Russen-bei-Kampf-um-Bachmut--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 20:36 Nach US-Schätzung starben 20.000 Russen bei Kampf um Bachmut +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-05-01T02:00:00Z,,Russland hat nach Darstellung der USA bei den Kämpfen in der Region um die Stadt Bachmut in den vergangenen fünf Monaten rund 100.000 Soldaten und Söldner durch Tod oder Verwundung verloren. Davon se… [+22413 chars],,de,'Krieg'
https://www.n-tv.de/politik/20-36-Scholz-stellt-Gepard-Munition-ab-August-in-Aussicht--article23143824.html,https://www.n-tv.de/politik/20-36-Scholz-stellt-Gepard-Munition-ab-August-in-Aussicht--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 20:36 Scholz stellt Gepard-Munition ab August in Aussicht +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-05-01T02:00:00Z,,"Die Ukraine kann Bundeskanzler Olaf Scholz zufolge etwa ab August damit rechnen, Munition für den Gepard-Flugabwehrpanzer aus Deutschland zu beziehen. Es werde eine Produktion aufgebaut, aber dies br… [+21745 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/14-01-Bericht-Russen-bereiten-Evakuierungen-in-Saporischschja-vor--article23143824.html,https://www.n-tv.de/politik/14-01-Bericht-Russen-bereiten-Evakuierungen-in-Saporischschja-vor--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 14:01 Bericht: Russen bereiten Evakuierungen in Saporischschja vor +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-05-01T02:00:00Z,,Das mit den verschiedenen Partisanenbewegungen in den von Russland besetzten Gebieten verknüpfte Nationale Widerstandszentrum meldet Rückzugsvorbereitungen der Besatzer. In der zum Teil von Russland … [+14490 chars],,de,'Saporischschja'
https://www.n-tv.de/politik/10-55-Sprengsatz-auf-Gleis-Zug-voller-Treibstoff-und-Holz-in-Russland-sabotiert--article23143824.html,https://www.n-tv.de/politik/10-55-Sprengsatz-auf-Gleis-Zug-voller-Treibstoff-und-Holz-in-Russland-sabotiert--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 10:55 Sprengsatz auf Gleis: Zug voller Treibstoff und Holz in Russland sabotiert +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-05-01T02:00:00Z,,"In sozialen Medien wie Twitter und Telegram wird von einem weiteren Anschlag auf die russische Infrastruktur hinter der Invasion berichtet: Ein Zug, vollbeladen mit Öl und Holz, ist demnach im russis… [+10529 chars]",,de,'Unterstützung'
