index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.morgenpost.de/politik/article242470970/Russland-Soldaten-Frauen-nun-als-Staatsfeinde-eingestuft.html,https://www.morgenpost.de/politik/article242470970/Russland-Soldaten-Frauen-nun-als-Staatsfeinde-eingestuft.html,0,www.morgenpost.de,Russland: Soldaten-Frauen nun als Staatsfeinde eingestuft,"Organisation, die sich für die Rückkehr der Soldaten aus der Ukraine einsetzt, wurde auf die Liste der „ausländischen Agenten“ gesetzt",https://img.sparknews.funkemedien.de/242470968/242470968_1717201895_v16_9_1600.jpeg,2024-06-01T00:31:35Z,,"Moskau. Organisation, die sich für die Rückkehr der Soldaten aus der Ukraine einsetzt, wurde auf die Liste der ausländischen Agenten gesetzt
Russland hat die Frauenorganisation Put Domoi, die sich f… [+2935 chars]",,de,'Kreml'
https://www.welt.de/politik/ausland/article251810644/Ukraine-Krieg-Moskau-stuft-Gruppe-von-Soldaten-Frauen-als-auslaendische-Agenten-ein.html,https://www.welt.de/politik/ausland/article251810644/Ukraine-Krieg-Moskau-stuft-Gruppe-von-Soldaten-Frauen-als-auslaendische-Agenten-ein.html,0,www.welt.de,Moskau stuft Gruppe von Soldaten-Frauen als „ausländische Agenten“ ein,"Weil sie vor dem Kreml die Rückkehr ihrer Männer aus dem Krieg in der Ukraine forderten und Blumen niederlegten, hat Moskau eine Organisation russischer Soldaten-Frauen als „ausländische Agenten“ eingestuft. Auch eine Putin-Kontrahentin wurde sanktioniert.",https://img.welt.de/img/politik/ausland/mobile251810654/4311357427-ci16x9-w1200/Grabmal-des-unbekannten-Soldaten-auf-dem-Roten-Platz.jpg,2024-06-01T01:28:19Z,,"Russland hat die Frauenorganisation Put Domoi, die sich für die Rückkehr mobilisierter russischer Soldaten aus der Ukraine einsetzt, als ausländische Agenten eingestuft.
Zu Begründung erklärte das J… [+2327 chars]",,de,'Kreml'
https://www.zeit.de/news/2024-06/01/krieg-gegen-die-ukraine-so-ist-die-lage,https://www.zeit.de/news/2024-06/01/krieg-gegen-die-ukraine-so-ist-die-lage,0,www.zeit.de,Russische Invasion: Krieg gegen die Ukraine: So ist die Lage,Hier finden Sie Informationen zu dem Thema „Russische Invasion“. Lesen Sie jetzt „Krieg gegen die Ukraine: So ist die Lage“.,https://img.zeit.de/news/2024-06/01/krieg-gegen-die-ukraine-so-ist-die-lage-image-group/wide__1300x731,2024-06-01T03:21:36Z,,Aufgrund der verheerenden russischen Angriffe auf ukrainische Kraftwerke hat das Land die Stromtarife um mehr als 60 Prozent angehoben. Nato-Generalsekretär Jens Stoltenberg forderte derweil die Nato… [+4475 chars],,de,'Ukraine'
https://www.zeit.de/politik/ausland/2024-06/strack-zimmermann-bundeswehr-reservisten-aktivierung,https://www.zeit.de/politik/ausland/2024-06/strack-zimmermann-bundeswehr-reservisten-aktivierung,0,www.zeit.de,Bundeswehr: Strack-Zimmermann fordert Aktivierung von 900.000 Reservisten,"""Putin trimmt sein Volk auf Krieg"", warnt die Vorsitzende des Verteidigungsausschusses. Aus ihrer Sicht sollte Deutschland Reservisten mobilisieren.",https://img.zeit.de/politik/ausland/2024-06/bundeswehr-soldaten-reservisten-strack-zimmermann/wide__1300x731,2024-06-01T03:43:45Z,,"Die FDP-Verteidigungspolitikerin Marie-Agnes Strack-Zimmermann hat Russland als Bedrohung für die Sicherheit Deutschlands bezeichnet und die Aktivierung von 900.000
Reservisten gefordert. ""Putin tri… [+2424 chars]",,de,'Krieg'
https://www.morgenpost.de/politik/article242460814/donald-trump-urteil-news-aktuell-reaktionen-stormy-daniels-ivanka.html,https://www.morgenpost.de/politik/article242460814/donald-trump-urteil-news-aktuell-reaktionen-stormy-daniels-ivanka.html,0,www.morgenpost.de,Trump erhält nach Verurteilung gewaltige Spendensummen,"Nach seiner Verurteilung erhält Trump hohe Spendenzahlungen, sein Team spricht von einer „Welle der Unterstützung“. Die News im Blog.",https://img.sparknews.funkemedien.de/242471190/242471190_1717224166_v16_9_1600.jpeg,2024-06-01T06:40:00Z,,"New York. Nach seiner Verurteilung erhält Trump hohe Spendenzahlungen, sein Team spricht von einer Welle der Unterstützung. Die News im Blog.
<ul><li>Trump erhält fast 53 Millionen Dollar an Spenden… [+13694 chars]",,de,'Kreml'
https://www.faz.net/aktuell/politik/ukraine/russlands-angriffskrieg-land-fuer-frieden-in-der-ukraine-19756344.html,https://www.faz.net/aktuell/politik/ukraine/russlands-angriffskrieg-land-fuer-frieden-in-der-ukraine-19756344.html,0,www.faz.net,Russlands Angriffskrieg: Land für Frieden in der Ukraine?,Die meisten NATO-Länder halten einen schnellen Beitritt der Ukraine zum Bündnis für unrealistisch. Deutschland und Amerika gelten als Bremser. Und kaum jemand rechnet noch mit der Rückeroberung aller Gebiete.,https://media0.faz.net/ppmedia/aktuell/3434227454/1.9756858/facebook_teaser/bis-zur-russischen-invasion.jpg,2024-06-01T06:56:54Z,,"Gespräche der F.A.S. mit Regierungsvertretern aus mehreren NATO-Ländern haben ergeben: Im Bündnis glaubt niemand, dass die Ukraine der NATO demnächst beitreten kann. Und in der Regierung eines osteur… [+8317 chars]",,de,'Saporischschja'
https://www.welt.de/politik/ausland/article251811122/Russischer-Angriffskrieg-Erneuter-Raketenangriff-auf-ukrainisches-Stromnetz.html,https://www.welt.de/politik/ausland/article251811122/Russischer-Angriffskrieg-Erneuter-Raketenangriff-auf-ukrainisches-Stromnetz.html,0,www.welt.de,Erneuter Raketenangriff auf ukrainisches Stromnetz,Wegen Mangels an Stromkapazitäten hat die Ukraine jüngst die Energiepreise erhöhen müssen. Nun hat Russland seine systematische Zerstörung der ukrainischen Energieversorgung mit einem weiteren Angriff fortgesetzt. Bei Treffern auf Wohnhäuser gab es zwölf Verl…,https://img.welt.de/img/politik/ausland/mobile251811270/4881358337-ci16x9-w1200/Ukraine-Krieg-Charkiw.jpg,2024-06-01T07:31:19Z,,"Russland hat die benachbarte Ukraine in der Nacht erneut mit schweren vor allem gegen die Energieversorgung gerichteten Raketen- und Drohnenangriffen überzogen.
Es seien Anlagen in den Gebieten Dnip… [+1347 chars]",,de,'Energie'
https://www.zeit.de/politik/ausland/2024-06/ukraine-krieg-russland-angriff-energieversorgung,https://www.zeit.de/politik/ausland/2024-06/ukraine-krieg-russland-angriff-energieversorgung,0,www.zeit.de,Krieg in der Ukraine: Russland greift erneut Energieversorgung in der Ukraine an,"Mehr als 50 Raketen und 40 Drohnen hat Russland in der Nacht auf die Ukraine abgefeuert. Ziel waren Anlagen der Energieversorgung, aber auch Wohnhäuser wurden getroffen.",https://img.zeit.de/politik/ausland/2024-06/russland-ukraine-angriff-raketen-charkiw-bild/wide__1300x731,2024-06-01T07:32:07Z,,"In der Nacht hat Russland die Ukraine erneut mit Raketen und
Drohnen angegriffen. Ziel waren dabei vor allem die Energieversorgung des
Landes. Auch Wohnhäuser wurden getroffen. Nach Angaben des ukr… [+1964 chars]",,de,'Saporischschja'
https://www.telepolis.de/features/Perspektive-des-Ukraine-Krieges-Was-wir-von-1962-lernen-koennen-9744202.html,https://www.telepolis.de/features/Perspektive-des-Ukraine-Krieges-Was-wir-von-1962-lernen-koennen-9744202.html,0,www.telepolis.de,Perspektive des Ukraine-Krieges: Was wir von 1962 lernen können,Falscheinschätzung des Gegners und Fehlentscheidungen stellen ein enormes Risiko dar. Was der Blick in die Geschichte zeigt. (Teil 2 und Schluss),https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/6/0/3/8/0/9/shutterstock_242291932-0bcd92bf303422d1.jpeg,2024-06-01T08:00:00Z,,"Sowjetfrachter Anesow, begleitet von einem Flugzeug der US-Marine und dem Zerstörer USS Barry. Bild: Everett Collection, Shutterstock.com
Falscheinschätzung des Gegners und Fehlentscheidungen stelle… [+9824 chars]",,de,'Ukraine'
https://www.tagesschau.de/ausland/europa/ukraine-energieversorgung-russland-100.html,https://www.tagesschau.de/ausland/europa/ukraine-energieversorgung-russland-100.html,0,www.tagesschau.de,Russland greift erneut massiv ukrainische Stromversorgung an,Erneut hat Russland die zivile ukrainische Energieinfrastruktur massiv mit Raketen und Drohnen angegriffen. Es gab Schäden an zwei Wärmekraftwerken. Für alle Menschen in der Ukraine haben die Angriffe spürbare Folgen.,https://images.tagesschau.de/image/11b57ef8-f107-4227-a3ab-beb7e7a20fcd/AAABj9LF3tw/AAABjwnlFvA/16x9-1280/kiew-metrostation-100.jpg,2024-06-01T08:35:49Z,,"Stand: 01.06.2024 10:35 Uhr
Erneut hat Russland die zivile ukrainische Energieinfrastruktur massiv mit Raketen und Drohnen angegriffen. Es gab Schäden an zwei Wärmekraftwerken. Für alle Menschen in … [+2689 chars]",,de,'Saporischschja'
