index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2024-03/01/scholz-verteidigt-nein-zu-taurus-lieferung-an-ukraine,https://www.zeit.de/news/2024-03/01/scholz-verteidigt-nein-zu-taurus-lieferung-an-ukraine,0,www.zeit.de,Bundesregierung: Scholz verteidigt Nein zu Taurus-Lieferung an Ukraine,Hier finden Sie Informationen zu dem Thema „Bundesregierung“. Lesen Sie jetzt „Scholz verteidigt Nein zu Taurus-Lieferung an Ukraine“.,https://img.zeit.de/news/2024-03/01/scholz-verteidigt-nein-zu-taurus-lieferung-an-ukraine-image-group/wide__1300x731,2024-03-01T00:46:12Z,,"Bundeskanzler Olaf Scholz hat sein Nein zur Lieferung von Taurus-Marschflugkörpern an die Ukraine verteidigt. Deutschland leiste sehr viel Hilfe auf diesem Gebiet, sagte der SPD-Politiker bei einem B… [+2586 chars]",,de,'Olaf Scholz'
https://www.zeit.de/news/2024-03/01/treffen-der-g20-finanzminister-endet-ohne-abschlusserklaerung,https://www.zeit.de/news/2024-03/01/treffen-der-g20-finanzminister-endet-ohne-abschlusserklaerung,0,www.zeit.de,Krieg: Treffen der G20-Finanzminister endet ohne Abschlusserklärung,Hier finden Sie Informationen zu dem Thema „Krieg“. Lesen Sie jetzt „Treffen der G20-Finanzminister endet ohne Abschlusserklärung“.,https://img.zeit.de/news/2024-03/01/treffen-der-g20-finanzminister-endet-ohne-abschlusserklaerung-image-group/wide__1300x731,2024-03-01T01:21:10Z,https://web.archive.org/web/20240301191224/https://www.zeit.de/news/2024-03/01/treffen-der-g20-finanzminister-endet-ohne-abschlusserklaerung,Die Finanzminister der führenden Industrie- und Schwellenländer (G20) haben sich bei ihrem Treffen in São Paulo wegen Unstimmigkeiten zum Ukraine-Krieg nicht auf eine gemeinsame Abschlusserklärung ve… [+3081 chars],,de,'Krieg'
https://www.zeit.de/news/2024-03/01/kremlgegner-nawalny-soll-in-moskau-beerdigt-werden,https://www.zeit.de/news/2024-03/01/kremlgegner-nawalny-soll-in-moskau-beerdigt-werden,0,www.zeit.de,Menschenrechte: Kremlgegner Nawalny soll in Moskau beerdigt werden,Hier finden Sie Informationen zu dem Thema „Menschenrechte“. Lesen Sie jetzt „Kremlgegner Nawalny soll in Moskau beerdigt werden“.,https://img.zeit.de/news/2024-03/01/kremlgegner-nawalny-soll-in-moskau-beerdigt-werden-image-group/wide__1300x731,2024-03-01T04:51:14Z,,Zwei Wochen nach seinem Tod in einem Straflager soll der bekannte Kremlgegner Alexej Nawalny heute in der russischen Hauptstadt Moskau beigesetzt werden. Die Trauerfeier in der Kirche zu Ehren der Go… [+3962 chars],,de,'Kreml'
https://www.sueddeutsche.de/wirtschaft/sanktionen-myanmar-teak-entwaldung-europaeische-union-1.6408891,https://www.sueddeutsche.de/wirtschaft/sanktionen-myanmar-teak-entwaldung-europaeische-union-1.6408891,0,www.sueddeutsche.de,Deforestation Inc.: Und ewig lockt das Edelholz,Vor einem Jahr deckten internationale Recherchen den illegalen Import des begehrten Teakholzes aus Myanmar in die EU auf. Nun stellt sich heraus: Bestehende Sanktionen werden weiterhin umgangen - und notwendige Maßnahmen von den Kontrollbehörden nur sehr zöge…,https://www.sueddeutsche.de/image/sz.1.6408892/1200x675?v=1709276094,2024-03-01T06:55:15Z,,"Teak-Stämme werden durch die Metropole Yangon in Myanmar transportiert. Bis heute landen Lieferungen des begehrten Edelholzes trotz Sanktionen in der EU.
(Foto: Khin Maung Win/AP)
Vor einem Jahr de… [+1342 chars]",,de,'Import'
https://www.zeit.de/2024/10/gaskraftwerke-wasserstoff-kohleausstieg-erneuerbare-energien,https://www.zeit.de/2024/10/gaskraftwerke-wasserstoff-kohleausstieg-erneuerbare-energien,0,www.zeit.de,Gaskraftwerke: Schon fast ready,"Rund 30 neuartige Gaskraftwerke (H2-ready) sollen gebaut und vor 2040 auf Wasserstoffbetrieb umgerüstet werden. Wir zeigen, was dafür nötig ist.",https://img.zeit.de/2024/10/gaskraftwerke-wasserstoff-kohleausstieg/wide__1300x731,2024-03-01T08:20:31Z,https://web.archive.org/web/20240301082739/https://www.zeit.de/2024/10/gaskraftwerke-wasserstoff-kohleausstieg-erneuerbare-energien,"Im Februar hat die Bundesregierung eine Kraftwerksstrategie beschlossen. 2024 soll der Bau von H2-ready-Kraftwerken (""bereit für Wasserstoff"") mit einer Gesamtleistung von 10
 Gigawatt ausgeschriebe… [+603 chars]",,de,'Gas'
https://www.focus.de/earth/experten/mit-alten-tricks-raeumt-sich-gaslobby-ihre-konkurrenz-aus-dem-weg_id_259718022.html,https://www.focus.de/earth/experten/mit-alten-tricks-raeumt-sich-gaslobby-ihre-konkurrenz-aus-dem-weg_id_259718022.html,0,www.focus.de,Solar boomt - Mit Rechentrick will sich die Gaslobby ihre Solar-Konkurrenz aus dem Weg räumen,Solarenergie boomt wieder: Der Anteil der Photovoltaik an der Bruttostromerzeugung in Deutschland in den letzten Jahren immens gestiegen. Doch die Gaslobby versucht mit alten Tricks die starke Konkurrenz aus dem Weg zu schaffen. Mit falschen Berechnungen und …,https://p6.focus.de/img/panorama/id_200791439/solarboom-in-berlin-nachfrage-nach-photovoltaik-anlagen-steigt-rasant.jpg?im=Crop%3D%280%2C250%2C1000%2C500%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=deea5fccbf73c90ac25bfccb944fd540da7c09d77ebf512c2f2e49d1c9b988b3,2024-03-01T09:28:53Z,,Solarenergie boomt wieder: Der Anteil der Photovoltaik an der Bruttostromerzeugung in Deutschland in den letzten Jahren immens gestiegen. Doch die Gaslobby versucht mit alten Tricks die starke Konkur… [+8252 chars],,de,'heizen'
https://www.zeit.de/news/2024-03/01/erdwaerme-forschung-flugzeug-fliegt-tief-ueber-franken,https://www.zeit.de/news/2024-03/01/erdwaerme-forschung-flugzeug-fliegt-tief-ueber-franken,0,www.zeit.de,Energie: Erdwärme-Forschung: Flugzeug fliegt tief über Franken,Hier finden Sie Informationen zu dem Thema „Energie“. Lesen Sie jetzt „Erdwärme-Forschung: Flugzeug fliegt tief über Franken“.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2024-03-01T10:40:33Z,,"Um die natürliche Wärme der Erde künftig besser als Energiequelle zu nutzen, werden in Mittel- und Unterfranken in den kommenden Wochen Erkundungsflüge stattfinden. Ein Spezialflugzeug soll relativ b… [+1940 chars]",,de,'Energie'
https://www.stern.de/gesellschaft/regional/bayern/energie--erdwaerme-forschung--flugzeug-fliegt-tief-ueber-franken-34507390.html,https://www.stern.de/gesellschaft/regional/bayern/energie--erdwaerme-forschung--flugzeug-fliegt-tief-ueber-franken-34507390.html,0,www.stern.de,Energie: Erdwärme-Forschung: Flugzeug fliegt tief über Franken,"Um die natürliche Wärme der Erde künftig besser als Energiequelle zu nutzen, werden in Mittel- und Unterfranken in den kommenden Wochen Erkundungsflüge stattfinden. Ein Spezialflugzeug soll relativ bodennah die Regionen um Würzburg und Nürnberg überfliegen un…",https://image.stern.de/6681672/t/31/v5/w1440/r1.7778/-/video-fallback-image.jpg,2024-03-01T10:40:33Z,,"Um die natürliche Wärme der Erde künftig besser als Energiequelle zu nutzen, werden in Mittel- und Unterfranken in den kommenden Wochen Erkundungsflüge stattfinden. Ein Spezialflugzeug soll relativ b… [+1972 chars]",,de,'Energie'
https://www.tagesschau.de/ausland/europa/nawalny-trauerfeier-beerdigung-102.html,https://www.tagesschau.de/ausland/europa/nawalny-trauerfeier-beerdigung-102.html,0,www.tagesschau.de,Hunderte versammeln sich zur Nawalny-Trauerfeier in Moskau,Trotz Warnungen des Kremls haben sich Hunderte Menschen zur Trauerfeier für Alexej Nawalny in Moskau versammelt. Die Polizei ist mit einem Großaufgebot vor Ort. Festnahmen werden befürchtet.,https://images.tagesschau.de/image/bd55d980-55e8-4b1e-b145-c8ccb9470bef/AAABjfnLPlY/AAABjcWen7M/16x9-1280/trauerfeier-nawalny-100.jpg,2024-03-01T11:24:01Z,,"Stand: 01.03.2024 12:24 Uhr
Trotz Warnungen des Kremls haben sich Hunderte Menschen zur Trauerfeier für Alexej Nawalny in Moskau versammelt. Die Polizei ist mit einem Großaufgebot vor Ort. Festnahme… [+4020 chars]",,de,'Kreml'
https://www.stern.de/news/tausende-menschen-versammeln-sich-zu-trauerfeier-fuer-nawalny-vor-kirche-in-moskau-34507768.html,https://www.stern.de/news/tausende-menschen-versammeln-sich-zu-trauerfeier-fuer-nawalny-vor-kirche-in-moskau-34507768.html,0,www.stern.de,Tausende Menschen versammeln sich zu Trauerfeier für Nawalny vor Kirche in Moskau,"Tausende Menschen haben sich am Freitag trotz Warnungen des Kremls zur Trauerfeier für den in einem Straflager gestorbenen Oppositionellen Alexej Nawalny in Moskau versammelt. Nahe einer Kirche im Südosten der russischen Hauptstadt, in der Nawalnys Sarg aufge…",https://image.stern.de/34507770/t/r6/v1/w1440/r1.7778/-/01--nawalnys-sarg-wird-in-die-kirche-gebracht---a19ff0f763fe4ada.jpg,2024-03-01T11:35:27Z,,Tausende Menschen haben sich am Freitag trotz Warnungen des Kremls zur Trauerfeier für den in einem Straflager gestorbenen Oppositionellen Alexej Nawalny in Moskau versammelt. Nahe einer Kirche im Sü… [+1897 chars],,de,'Kreml'
